12016|2926|5
12017|4179|5
12017|4193|5
12018|423|5
12019|40|5
12019|2224|5
12019|3409|5
12019|3447|5
12020|3184|5
12021|2794|5
12022|3211|5
12023|2762|5
12023|4854|5
12023|5063|5
12024|3189|5
12025|3882|5
12030|100003|5
12031|5276|5
12032|5276|5
12033|2902|5
12034|3099|5
12035|1287|5
12036|3083|5
12037|1719|5
12037|1732|5
12038|4762|5
12040|1825|5
12040|2128|5
12040|2560|5
12040|4806|5
12041|4818|5
12041|5059|5
12041|5093|5
12042|5321|5
12044|4240|5
12045|2558|5
12046|1591|5
12047|3334|5
12048|5417|5
12083|4729|5
12084|4729|5
12085|4143|5
12087|2447|5
12087|5229|5
12088|3947|5
12089|2155|5
12089|2805|5
12089|4253|5
12090|727|5
12091|3695|5
12092|4939|5
12093|3695|5
12146|4083|5
12147|3360|5
12148|3105|5
12149|3829|5
12150|4736|5
12151|1293|5
12152|1345|5
12153|3190|5
12154|2402|5
12155|1195|5
12156|3484|5
12157|2227|5
12158|1466|5
12159|1561|5
12165|1689|5
12165|2156|5
12166|2006|5
12167|3212|5
12172|1992|5
12172|2037|5
12172|2138|5
12172|4246|5
12172|5053|5
12180|3109|5
12186|2010|5
12189|5033|5
12191|2566|5
12192|3310|5
12193|3188|5
12194|3116|5
12196|1379|5
12196|1888|5
12196|2488|5
12197|462|5
12197|470|5
12197|476|5
12197|483|5
12197|490|5
12198|5287|5
12199|918|5
12199|932|5
12200|2808|5
12201|2572|5
12202|2572|5
12205|2393|5
12208|2419|5
12209|264|5
12210|2885|5
12211|2888|5
12212|3695|5
12213|360|5
12213|2793|5
12214|2115|5
12214|4318|5
12216|2471|5
12217|1525|5
12219|1852|5
12219|2887|5
12220|3172|5
12222|3124|5
12223|3214|5
12224|2634|5
12226|733|5
12227|2399|5
12228|2497|5
12228|4877|5
12229|2831|5
12230|2406|5
12231|5156|5
12235|1033|5
12235|4405|5
12235|4417|5
12235|4462|5
12235|4970|5
12235|4979|5
12237|3979|5
12238|537|5
12240|2908|5
12241|3836|5
12242|278|5
12243|2899|5
12244|156|5
12245|4407|5
12245|4419|5
12245|4976|5
12246|5291|5
12247|1264|5
12248|1436|5
12249|2886|5
12250|5023|5
12254|3351|5
12254|3457|5
12254|4886|5
12255|5173|5
12256|3192|5
12258|1850|5
12259|4209|5
12262|942|5
12263|296|5
12264|3216|5
12265|934|5
12265|2388|5
12267|768|5
12268|3370|5
12269|3119|5
12270|5293|5
12271|5396|5
12274|4614|5
12276|4238|5
12277|2407|5
12277|5188|5
12278|4355|5
12279|3138|5
12282|3808|5
12283|1268|5
12284|694|5
12285|2549|5
12286|2910|5
12288|5486|5
12289|693|5
12290|1566|5
12291|3236|5
12292|3776|5
12293|3833|5
12294|1808|5
12296|3939|5
