60171|008032|001||008032001|3
60172|078710|002||078710002|3
60173|078710|001||078710001|3
60174|078710|003||078710003|3
60175|011316|004||011316004|3
60176|011316|001||011316001|3
60177|011316|003||011316003|3
60178|070547|001||070547001|3
60179|070564|001||070564001|3
60180|071447|001||071447001|3
60181|071428|001||071428001|3
60182|071708|001||071708001|3
60183|070920|001||070920001|3
60184|071175|001||071175001|3
60185|071457|001||071457001|3
60186|071456|001||071456001|3
60187|078581|001||078581001|3
60188|071709|001||071709001|3
60189|070920|002||070920002|3
60190|070920|003||070920003|3
60191|070489|001||070489001|3
60192|070383|001||070383001|3
60193|071174|001||071174001|3
60194|070920|004||070920004|3
60195|071427|001||071427001|3
60196|071446|001||071446001|3
60197|070384|001||070384001|3
60198|071620|001||071620001|3
60199|071638|001||071638001|3
60200|070490|001||070490001|3
60201|071175|002||071175002|3
60202|021029|003||021029003|3
60203|021029|005||021029005|3
60204|021029|006||021029006|3
60205|021029|002||021029002|3
60206|021029|004||021029004|3
60207|022277|001||022277001|3
60208|021029|001||021029001|3
60209|019323|001||019323001|3
60210|019966|001||019966001|3
60211|020337|001||020337001|3
60212|019322|001||019322001|3
60213|020340|001||020340001|3
60214|078879|002||078879002|3
60215|078879|006||078879006|3
60216|078879|004||078879004|3
60217|078879|003||078879003|3
60218|078879|005||078879005|3
60219|078879|001||078879001|3
60220|019381|001||019381001|3
60221|017675|002||017675002|3
60222|017675|001||017675001|3
60223|089405|001||089405001|3
60224|019032|002||019032002|3
60225|019032|001||019032001|3
60226|019032|003||019032003|3
60227|079071|001||079071001|3
60228|090636|001||090636001|3
60229|078800|001||078800001|3
60230|090647|001||090647001|3
60231|018760|001||018760001|3
60232|018760|002||018760002|3
60233|018240|004||018240004|3
60234|019058|001||019058001|3
60235|018240|002||018240002|3
60236|018240|001||018240001|3
60237|007959|001||007959001|3
60238|007959|002||007959002|3
60239|011722|002||011722002|3
60240|017668|001||017668001|3
60241|017669|001||017669001|3
60242|012546|001||012546001|3
60243|011673|001||011673001|3
60244|017956|001||017956001|3
60245|021062|003||021062003|3
60246|021405|004||021405004|3
60247|021404|002||021404002|3
60248|021405|003||021405003|3
60249|021405|001||021405001|3
60250|021061|001||021061001|3
60251|021405|002||021405002|3
60252|021062|004||021062004|3
60253|021678|001||021678001|3
60254|021404|001||021404001|3
60255|021061|002||021061002|3
60256|021062|002||021062002|3
60257|021062|001||021062001|3
60258|019964|001||019964001|3
60259|019641|001||019641001|3
60260|019579|001||019579001|3
60261|075614|004||075614004|3
60262|075384|002||075384002|3
60263|075140|002||075140002|3
60264|075384|003||075384003|3
60265|075498|001||075498001|3
60266|075384|004||075384004|3
60267|075384|001||075384001|3
60268|075667|001||075667001|3
60269|075317|004||075317004|3
60270|075140|004||075140004|3
60271|075317|003||075317003|3
60272|075317|001||075317001|3
60273|076021|004||076021004|3
60274|075614|003||075614003|3
60275|076021|003||076021003|3
60276|075667|004||075667004|3
60277|075667|002||075667002|3
60278|075667|003||075667003|3
60279|075614|002||075614002|3
60280|075498|002||075498002|3
60281|075614|001||075614001|3
60282|076021|002||076021002|3
60283|075498|003||075498003|3
60284|075498|004||075498004|3
60285|076021|001||076021001|3
60286|075140|003||075140003|3
60287|074446|003||074446003|3
60288|074530|003||074530003|3
60289|074446|004||074446004|3
60290|074530|002||074530002|3
60291|074530|001||074530001|3
60292|074446|002||074446002|3
60293|075317|002||075317002|3
60294|074446|001||074446001|3
60295|074315|001||074315001|3
60296|074315|003||074315003|3
60297|074315|004||074315004|3
60298|074315|002||074315002|3
60299|074530|004||074530004|3
60300|074823|002||074823002|3
60301|074823|003||074823003|3
60302|075140|001||075140001|3
60303|074823|004||074823004|3
60304|074823|001||074823001|3
60305|074651|001||074651001|3
60306|074657|001||074657001|3
60307|074657|002||074657002|3
60308|074657|003||074657003|3
60309|074657|004||074657004|3
60310|077223|001||077223001|3
60311|077511|001||077511001|3
60312|077533|001||077533001|3
60313|077919|001||077919001|3
60314|077195|001||077195001|3
60315|077136|001||077136001|3
60316|076713|001||076713001|3
60317|078157|001||078157001|3
60318|077065|001||077065001|3
60319|076390|001||076390001|3
60320|078297|001||078297001|3
60321|076377|001||076377001|3
60322|078229|001||078229001|3
60323|077714|001||077714001|3
60324|077444|001||077444001|3
60325|078163|001||078163001|3
60326|078199|001||078199001|3
60327|077137|001||077137001|3
60328|076770|001||076770001|3
60329|077152|002||077152002|3
60330|076853|001||076853001|3
60331|078151|001||078151001|3
60332|076887|001||076887001|3
60333|077152|001||077152001|3
60334|075877|001||075877001|3
60335|075877|002||075877002|3
60336|078630|001||078630001|3
60337|021735|001||021735001|3
60338|077553|001||077553001|3
60339|076043|001||076043001|3
60340|076712|001||076712001|3
60341|077149|001||077149001|3
60342|075953|001||075953001|3
60343|076850|001||076850001|3
60344|006904|002||006904002|3
60345|006904|001||006904001|3
60346|076525|001||076525001|3
60347|076729|001||076729001|3
60348|061016|001||061016001|3
60349|050287|001||050287001|3
60350|060595|001||060595001|3
60351|050286|002||050286002|3
60352|060586|002||060586002|3
60353|060586|001||060586001|3
60354|050286|001||050286001|3
60355|060567|002||060567002|3
60356|060567|001||060567001|3
60357|061841|001||061841001|3
60358|061015|001||061015001|3
60359|061009|001||061009001|3
60360|016118|002||016118002|3
60361|016118|001||016118001|3
60362|016119|001||016119001|3
60363|020652|001||020652001|3
60364|011210|003||011210003|3
60365|011210|001||011210001|3
60366|021454|001||021454001|3
60367|019762|002||019762002|3
60368|019762|001||019762001|3
60369|020791|001||020791001|3
60370|080911|001||080911001|3
60371|076737|001||076737001|3
60372|076744|002||076744002|3
60373|086417|001||086417001|3
60374|086420|001||086420001|3
60375|076744|001||076744001|3
60376|076737|002||076737002|3
60377|086419|001||086419001|3
60378|089326|001||089326001|3
60379|086030|001||086030001|3
60380|040652|001||040652001|3
60381|086029|001||086029001|3
60382|089327|001||089327001|3
60383|090387|002||090387002|3
60384|084401|002||084401002|3
60385|040615|001||040615001|3
60386|084401|001||084401001|3
60387|090387|001||090387001|3
60388|040615|002||040615002|3
60389|040530|001||040530001|3
60390|085603|001||085603001|3
60391|085598|001||085598001|3
60392|085599|001||085599001|3
60393|089324|001||089324001|3
60394|083667|002||083667002|3
60395|040647|001||040647001|3
60396|083667|001||083667001|3
60397|040575|001||040575001|3
60398|089325|001||089325001|3
60399|085865|001||085865001|3
60400|085860|001||085860001|3
60401|085490|001||085490001|3
60402|080742|001||080742001|3
60403|080741|001||080741001|3
60404|089283|001||089283001|3
60405|085490|002||085490002|3
60406|080743|001||080743001|3
60407|083595|003||083595003|3
60408|080188|003||080188003|3
60409|080188|001||080188001|3
60410|080188|002||080188002|3
60411|080254|002||080254002|3
60412|080276|001||080276001|3
60413|083976|001||083976001|3
60414|016923|001||016923001|3
60415|060343|003||060343003|3
60416|060343|001||060343001|3
60417|060633|001||060633001|3
60418|062343|001||062343001|3
60419|062300|002||062300002|3
60420|060174|001||060174001|3
60421|061802|002||061802002|3
60422|061802|001||061802001|3
60423|061685|002||061685002|3
60424|060059|001||060059001|3
60425|062752|001||062752001|3
60426|062300|001||062300001|3
60427|060471|002||060471002|3
60428|060173|001||060173001|3
60429|062103|001||062103001|3
60430|060704|001||060704001|3
60431|061837|002||061837002|3
60432|062085|001||062085001|3
60433|061837|001||061837001|3
60434|062752|002||062752002|3
60435|060173|002||060173002|3
60436|062103|002||062103002|3
60437|060446|001||060446001|3
60438|062540|002||062540002|3
60439|062540|001||062540001|3
60440|060290|002||060290002|3
60441|060736|002||060736002|3
60442|060736|001||060736001|3
60443|060291|001||060291001|3
60444|061148|002||061148002|3
60445|061214|002||061214002|3
60446|060783|002||060783002|3
60447|060471|001||060471001|3
60448|060469|001||060469001|3
60449|062686|002||062686002|3
60450|062686|001||062686001|3
60451|060469|002||060469002|3
60452|060469|003||060469003|3
60453|060783|001||060783001|3
60454|060768|001||060768001|3
60455|060768|002||060768002|3
60456|061148|001||061148001|3
60457|062343|002||062343002|3
60458|061471|001||061471001|3
60459|060704|002||060704002|3
60460|061685|001||061685001|3
60461|060290|001||060290001|3
60462|060096|001||060096001|3
60463|060285|003||060285003|3
60464|060082|003||060082003|3
60465|060082|004||060082004|3
60466|060096|002||060096002|3
60467|060095|001||060095001|3
60468|060285|002||060285002|3
60469|061468|001||061468001|3
60470|050212|002||050212002|3
60471|061889|002||061889002|3
60472|061653|001||061653001|3
60473|061653|002||061653002|3
60474|050212|003||050212003|3
60475|061653|003||061653003|3
60476|061889|001||061889001|3
60477|019774|002||019774002|3
60478|020738|004||020738004|3
60479|020738|006||020738006|3
60480|020738|005||020738005|3
60481|021268|001||021268001|3
60482|021268|002||021268002|3
60483|080425|001||080425001|3
60484|081271|001||081271001|3
60485|019574|001||019574001|3
60486|088051|001||088051001|3
60487|019574|002||019574002|3
60488|018548|001||018548001|3
60489|017806|002||017806002|3
60490|075569|001||075569001|3
60491|017806|001||017806001|3
60492|018150|001||018150001|3
60493|077698|001||077698001|3
60494|018110|002||018110002|3
60495|020785|003||020785003|3
60496|020785|001||020785001|3
60497|021430|001||021430001|3
60498|020785|002||020785002|3
60499|020785|004||020785004|3
60500|021430|002||021430002|3
60501|021430|003||021430003|3
60502|013025|002||013025002|3
60503|013025|001||013025001|3
60504|003977|001||003977001|3
60505|003977|003||003977003|3
60506|003977|002||003977002|3
60507|081034|001||081034001|3
60508|087943|001||087943001|3
60509|087942|001||087942001|3
60510|087944|001||087944001|3
60511|088015|001||088015001|3
60512|089131|001||089131001|3
60513|088016|001||088016001|3
60514|086998|001||086998001|3
60515|085328|001||085328001|3
60516|088022|001||088022001|3
60517|087995|001||087995001|3
60518|085328|002||085328002|3
60519|085983|001||085983001|3
60520|087854|001||087854001|3
60521|088320|001||088320001|3
60522|088321|001||088321001|3
60523|087400|002||087400002|3
60524|086569|001||086569001|3
60525|086569|002||086569002|3
60526|085353|002||085353002|3
60527|085353|001||085353001|3
60528|087095|001||087095001|3
60529|086399|001||086399001|3
60530|086107|001||086107001|3
60531|086399|002||086399002|3
60532|088364|001||088364001|3
60533|086363|002||086363002|3
60534|088369|001||088369001|3
60535|089132|001||089132001|3
60536|084559|001||084559001|3
60537|086506|001||086506001|3
60538|084726|001||084726001|3
60539|086485|001||086485001|3
60540|086480|001||086480001|3
60541|086471|001||086471001|3
60542|040595|001||040595001|3
60543|081236|001||081236001|3
60544|085863|001||085863001|3
60545|088689|001||088689001|3
60546|040560|002||040560002|3
60547|090430|001||090430001|3
60548|040560|001||040560001|3
60549|084739|001||084739001|3
60550|084731|003||084731003|3
60551|089223|001||089223001|3
60552|088654|001||088654001|3
60553|089932|001||089932001|3
60554|090355|002||090355002|3
60555|084731|002||084731002|3
60556|089808|001||089808001|3
60557|084731|001||084731001|3
60558|090355|001||090355001|3
60559|085952|001||085952001|3
60560|089977|001||089977001|3
60561|040546|001||040546001|3
60562|089976|001||089976001|3
60563|089807|001||089807001|3
60564|040548|001||040548001|3
60565|040052|003||040052003|3
60566|085169|001||085169001|3
60567|040034|001||040034001|3
60568|089626|001||089626001|3
60569|086720|001||086720001|3
60570|086545|001||086545001|3
60571|089763|001||089763001|3
60572|085263|002||085263002|3
60573|085263|001||085263001|3
60574|086748|001||086748001|3
60575|087462|001||087462001|3
60576|040052|001||040052001|3
60577|090430|002||090430002|3
60578|087679|001||087679001|3
60579|086001|001||086001001|3
60580|040543|001||040543001|3
60581|040052|004||040052004|3
60582|040539|001||040539001|3
60583|087449|001||087449001|3
60584|040052|002||040052002|3
60585|019826|001||019826001|3
60586|019083|001||019083001|3
60587|019083|002||019083002|3
60588|019826|002||019826002|3
60589|019083|003||019083003|3
60590|019826|003||019826003|3
60591|019826|004||019826004|3
60592|019212|001||019212001|3
60593|019826|006||019826006|3
60594|019212|002||019212002|3
60595|019212|003||019212003|3
60596|019826|005||019826005|3
60597|018649|003||018649003|3
60598|018649|004||018649004|3
60599|018649|001||018649001|3
60600|018649|002||018649002|3
60601|018649|006||018649006|3
60602|018649|007||018649007|3
60603|018649|005||018649005|3
60604|019211|005||019211005|3
60605|019211|006||019211006|3
60606|019211|002||019211002|3
60607|019211|007||019211007|3
60608|019211|001||019211001|3
60609|019211|004||019211004|3
60610|019211|003||019211003|3
60611|088255|001||088255001|3
60612|087910|001||087910001|3
60613|087010|001||087010001|3
60614|018810|001||018810001|3
60615|076239|001||076239001|3
60616|078176|001||078176001|3
60617|040079|001||040079001|3
60618|083534|001||083534001|3
60619|087968|001||087968001|3
60620|083534|002||083534002|3
60621|083775|001||083775001|3
60622|080571|002||080571002|3
60623|080556|001||080556001|3
60624|080553|001||080553001|3
60625|080770|001||080770001|3
60626|080509|001||080509001|3
60627|080718|001||080718001|3
60628|080571|001||080571001|3
60629|080667|001||080667001|3
60630|080575|001||080575001|3
60631|080712|001||080712001|3
60632|012429|001||012429001|3
60633|020058|001||020058001|3
60634|088456|001||088456001|3
60635|088563|001||088563001|3
60636|088345|001||088345001|3
60637|088335|001||088335001|3
60638|088562|001||088562001|3
60639|088658|001||088658001|3
60640|088660|001||088660001|3
60641|088659|001||088659001|3
60642|088332|001||088332001|3
60643|088336|001||088336001|3
60644|088333|001||088333001|3
60645|088351|001||088351001|3
60646|088334|001||088334001|3
60647|089603|001||089603001|3
60648|088564|001||088564001|3
60649|088412|001||088412001|3
60650|088379|001||088379001|3
60651|088352|001||088352001|3
60652|088381|001||088381001|3
60653|088869|001||088869001|3
60654|088872|001||088872001|3
60655|088410|001||088410001|3
60656|088493|001||088493001|3
60657|089765|001||089765001|3
60658|088131|001||088131001|3
60659|088375|001||088375001|3
60660|088567|001||088567001|3
60661|040187|001||040187001|3
60662|040213|001||040213001|3
60663|089764|001||089764001|3
60664|088132|001||088132001|3
60665|088258|001||088258001|3
60666|088308|001||088308001|3
60667|088738|001||088738001|3
60668|088307|001||088307001|3
60669|088194|001||088194001|3
60670|088665|001||088665001|3
